PC1,PC2,Cluster
696.0630278257677,-21.063814629187217,0
-730.7242277467632,11.112631274260094,2
-1000.394497272542,-2.612706729074474,2
-1130.688050462368,-1.0096933228477258,2
-913.4071653826504,1.2063366950675611,2
827.1706368538955,13.647409080361056,0
-1256.8812376014694,-4.53459336553018,2
90.0023844057514,-16.942562177254196,2
-1012.256250232562,1.6481615092171502,2
-384.1890733094873,7.562638388086205,2
-1093.289022812744,0.4261728676474092,2
-1279.0581387764028,-2.1174304232423085,2
4868.802703711649,22.88259476115277,3
-769.5967800096123,-10.097005256263968,2
427.1076958917608,28.438987365886877,0
-1189.0022335732842,-2.8670040917822908,2
-666.162150338505,-0.1424469957950584,2
-377.3951810975283,14.195114643521682,2
91.71143777422937,2.0502382083441546,2
-1256.2213036115625,-6.589261813980334,2
1868.0020991139008,-60.65086138870627,0
688.9473082737859,-3.858599004341931,0
-1122.5240241357037,-1.2234700505616356,2
-1060.591047040967,-4.4012823704798825,2
-1293.9746028854718,-3.8329074745104457,2
-1323.7695377049868,-3.28330998249408,2
206.5517353924465,-2.180623210143509,0
99.76079936336146,9.886772324570185,2
-1226.1685324116302,-4.185736210900406,2
121.35389577739149,41.42677283345151,2
-929.8692200844508,0.032107672902006,2
-997.473166738456,-6.659772046863279,2
-1164.6390919452645,-8.393799738260155,2
-901.720490548345,1.480096418697638,2
-845.5632412102437,9.39231131775562,2
-1261.773400321276,-7.493384440426237,2
-1015.198161865916,5.321750419226806,2
-888.6512288651617,-1.735231834259082,2
-1273.3778281293487,-4.201108791313001,2
3256.0227680198223,61.32403937009561,3
-378.4496156434296,34.18709382973224,2
-1251.8035679883772,-4.990262094445871,2
-1216.0678289626185,-9.35946307286,2
1105.1493682392404,-33.7436836771349,0
-753.0920210466697,10.581611666740503,2
-795.3655661158818,-0.5863179002684298,2
-1047.3159632507204,-0.6957865851846865,2
-1247.2031346278277,-5.747988019381724,2
-418.2906820677073,8.963196521674886,2
-1048.9534166438848,-2.594637888131308,2
144.34876350007653,10.027543698941129,2
2264.1999186252688,6.487363977578012,0
-972.4367456727332,-10.15417404852404,2
3452.448997723798,6.445599708990951,3
-1263.438940048714,-7.420260198698783,2
-1212.1398709390664,-2.414509638303219,2
252.33276279110032,12.417736024021684,0
190.69384561418883,12.222782015825992,0
-614.4309027630876,18.830747546875216,2
-1112.1420643182546,-5.051976333481996,2
-1041.892318474691,9.217634579041926,2
-527.4502154522538,11.74764857642752,2
-910.1289898951188,-10.366431263930874,2
1833.0906368077171,22.35300288102201,0
-1061.881925790481,-1.3696226861727725,2
-1233.9393414863478,-6.025741211435107,2
-1259.1723600692255,-2.893393017917152,2
-1269.4383321719408,-7.330013432764709,2
-972.8071540198256,8.308771200778233,2
-356.161009657901,-7.204284083190926,2
-1120.848329835958,7.736976285969002,2
5531.095229560942,-29.18540126801019,3
6460.42750669325,-33.40685253350272,3
103.71780363071366,-0.1830553391534284,2
961.48357809374,-22.92657484383949,0
318.9311713554573,23.600435053725025,0
-1080.4170208027783,2.981160281978079,2
-1091.7745320329525,-5.808268889885675,2
-1168.2039877879768,-10.281969723032434,2
-815.6003018429556,5.564120143233884,2
563.7300857947384,-26.62403640171492,0
-766.217664415528,0.7721094093767231,2
-303.170740141558,-2.2586633927862545,2
-1209.8726067198238,0.5535125269047771,2
-1074.3472303447152,-5.09574658970746,2
-460.6519234690419,-1.4778943595194771,2
-490.8842916124944,1.4394462567740955,2
-855.7930362096183,21.59309767550807,2
-289.0790489252606,1.5168194966337083,2
-1235.185673488102,-4.975079613714827,2
-1293.441518074123,-6.811380091993711,2
-984.2697160885356,-4.009777277702395,2
-312.9188752896789,-2.0680185760555982,2
3093.6725876757373,3.269301382204306,3
4570.843520661872,151.28746332047194,3
-1237.5663521033616,-3.962835742318148,2
-731.6882950090993,3.1645796690152164,2
-675.79474227571,-12.382356171287736,2
-967.1631445581068,3.772721511206568,2
-1087.0343567335192,-8.156608530070782,2
-554.7685882953309,-13.312611106747244,2
-1056.883420673793,-1.4944009530463145,2
2662.368012869606,47.8204004570104,0
-641.951330776586,13.400551803763095,2
2290.2640288155644,154.16684552197367,0
-316.25195688123347,5.032439367012616,2
951.5045052543562,-21.75921291628192,0
2483.1126695781986,-42.9457186430027,0
-42.30189941687991,-18.325037640523927,2
-1204.272721052438,-4.613948149345294,2
-1323.86676584865,-8.250580943744009,2
-1275.4388283531405,-6.587918735434032,2
2905.064935718517,29.16323741703392,0
-892.2981064301711,-10.6680410429051,2
542.7696201111969,8.217677018049864,0
-1323.8664553865474,-8.233332040375982,2
-1024.4697945641644,-1.11553667459461,2
4440.618265232728,127.8226092273956,3
-1035.6840194548836,6.125538725982603,2
-75.80182894852715,-27.13211804024029,2
-1225.2272317209352,-7.195355258281262,2
-740.1040966907685,-5.650507128212573,2
-1050.8817751088045,-6.577243152022837,2
5089.64864321908,36.25613714105681,3
7117.247585726796,-69.91169101327243,3
-1305.611316480536,-5.596316100921053,2
1087.7257266663737,6.5471945113258325,0
1773.1705014780707,-10.38963557098304,0
-938.0469433814608,-0.7936861858068109,2
-89.3382372890153,16.81628869196141,2
-441.8206747607634,2.5081097721878383,2
-921.6916705514368,1.8706452652688164,2
-848.9493093810058,14.47807072030566,2
-400.4713779167975,-8.322678934683859,2
-174.73815162537744,6.240736583848227,2
-1282.6046936909574,-2.076271614868192,2
-342.96380904238845,-19.39922433963125,2
73.75804585843139,12.393782916613466,2
9374.603353486707,-92.86909482774088,3
-1116.4784778480746,-8.32287779126036,2
2601.555534978811,41.85805753089844,0
-616.1608757412591,7.899952540804398,2
-1307.6499990034451,-7.551160456704301,2
-1108.3541697128212,0.5049122406700803,2
2443.2873507180184,-26.402009694498226,0
-400.23778945573054,-1.3277215100609894,2
-1191.4535191988357,-8.868621760885688,2
-567.1476619174102,-1.052552633488098,2
-129.0544816656204,-18.65399325425148,2
118.039169917525,-15.049334577413036,2
-845.6652073322532,14.4003130927325,2
-1071.5051292004637,-7.10936775350057,2
-1082.022062468726,6.997093260005142,2
220.8701949852721,43.96689674967723,0
239.86202108872249,-17.818084819968526,0
890.7172945316004,-32.198277126217334,0
614.6543538562855,-26.136172135165125,0
-1323.8673048875678,-8.277618880693032,2
-1000.2983956273508,5.905239040930594,2
-973.5957865068156,3.871471631135881,2
988.556025729846,-19.51313776326016,0
3798.922192522497,25.476754849350087,3
-723.5055306363636,-10.99357166326188,2
956.2837365897128,9.150937092030828,0
-1196.3740797975934,-4.761898979353249,2
-897.5494483782172,0.385763053787798,2
-1162.4542851620877,3.581423685931485,2
-775.5882176485474,40.981631238581045,2
-915.4525336420576,9.769660270397752,2
5769.0950794238925,-13.053381791135688,3
-820.9044269793219,-4.70146718102373,2
-563.9946857021334,23.01324265212987,2
-1044.4343818278912,-5.68077672713426,2
-247.00654070613476,-7.819467739740588,2
-1282.435306091898,-7.048753424212257,2
77.2877189827575,11.607345209064396,2
-214.61346560645416,-4.922194849796161,2
-467.3642718689738,5.980517866638705,2
-958.0997676385704,-8.404160536023413,2
-1216.5895000486405,-5.3522616857319685,2
-1117.5825624738986,-4.263732792039164,2
-1121.0495269570563,-4.243026210105594,2
-985.4962685753416,-2.8499499965771538,2
-335.89488690351914,-7.600643804399779,2
2852.413717842568,35.11750475298355,0
-1201.9726725712765,-4.634049934000061,2
-398.0932142461054,11.65625028755075,2
-735.590909606216,5.198807627119514,2
-1323.8673048875678,-8.277618880693032,2
-1300.67063499275,-8.675943760562031,2
836.8292823424806,-3.542171003569808,0
-815.4794710807726,32.36061509164626,2
-219.3340246755465,-8.86740922180351,2
-354.19791657299027,15.766968452647133,2
422.9018573868752,-15.445518424206382,0
3517.712824747915,16.598286313589256,3
-404.8861054809884,-18.228800602258897,2
-371.5206344251138,58.195982537363854,2
309.6024167587882,23.75582522264701,0
823.3784807973536,-2.158578054671648,0
6228.181490201091,58.89364834871606,3
-1078.3944435626645,-6.888844315154443,2
-400.9414731939349,14.669116258407437,2
-866.2554873911399,16.80148590402532,2
1621.3040067404545,5.070898450936264,0
-491.2047075611795,-8.506156222042302,2
-1173.2754755056244,-10.169272050608354,2
2788.504075255332,0.2712535031689036,0
-781.8992204667505,-5.84216782637345,2
2589.272080024718,150.07800562966955,0
-1154.5363789715368,-1.542550800974821,2
278.65940938678386,-15.60765412055948,0
-1116.2324140486812,1.6917991504877783,2
-953.0126160390772,-5.710143971123056,2
-875.8834965729593,0.9883475697712604,2
441.6359189755167,0.1624928082179426,0
219.07677266751352,21.39650093930083,0
358.13267941939534,1.384875404392373,0
2045.9429046833652,-6.770979119314928,0
-788.2377718753593,-1.7655388064692523,2
-673.5256374330656,-3.995433572789059,2
-319.19527955283047,17.080939526131793,2
-706.9131328652461,-1.3256182572025723,2
-604.5884225078868,-11.284961476408744,2
4009.323147964451,-27.614496539041006,3
-1275.4172945649789,-6.195458680344187,2
-554.8979758545295,16.694289897443916,2
-1323.788821622044,-4.268652793657185,2
-1026.1875721433134,8.439484277662684,2
-145.13377819990387,16.647523540710978,2
-1114.403536353606,-5.365713692641129,2
761.0163105327476,-8.027919325467012,0
-44.87620657181333,-21.24538858628531,2
-924.9995212637152,1.265407687689244,2
245.9485672158869,37.977331375318,0
913.406101061002,108.90114008398228,0
-519.9094516132951,2.9928006366005686,2
-1187.3480156099577,-1.716421755167068,2
247.60741388940937,7.77508361821503,0
-974.3379897957934,-5.0888625394275495,2
-559.0149087758623,26.77098139364542,2
728.4646168326328,1.5477826233999803,0
4189.764489037869,-0.1396985389037173,3
-850.4463168675584,3.492342391834116,2
-373.5815303415419,-3.8252971892521312,2
-1187.7691365067244,-2.891141775075445,2
4573.531523800903,46.149342004379456,3
-986.8561914756866,-4.416965969665604,2
-610.2578223329581,10.77353698369357,2
-1137.5864612951602,-0.8612615968141721,2
-1279.417134900424,-6.149102270060524,2
4969.008776844495,60.01292193807783,3
2417.8601712428463,-20.48605808439392,0
6387.694113304846,11.939352170615566,3
-1134.906800780336,-1.9264416139441185,2
-468.5629422628568,-2.617495103977756,2
231.9656737251485,-11.657311337739442,0
2243.2507002137254,39.14788208586532,0
-1181.2592919601657,0.9563273442012968,2
697.6351875327457,-22.816877046361668,0
-1264.5998066884274,-5.407766025904591,2
-1258.3423993692102,-2.537270617705896,2
-829.7942938696476,12.07792517996038,2
40.10266090844743,21.15650315578874,2
-299.4766529120161,27.8189540684282,2
-1278.9717049134592,-2.783162203303167,2
4190.36658042088,-22.167757120087103,3
-796.7426224237817,5.325651218551551,2
-631.7171428037117,-2.7875292421061726,2
836.3120832770344,12.026185929308667,0
-854.2897043278488,11.53067992296941,2
-946.0062651911016,1.3642060767960018,2
892.7311470208172,-9.604585170643873,0
-1129.9708635888949,-4.62985527392396,2
-1173.220972944091,2.8333669440081994,2
-91.91531776427156,7.631159518989351,2
-757.1855225309257,-3.471722596654656,2
-120.85624845123834,6.234414064752849,2
-633.3916203951824,-6.738228277028968,2
-810.0669971844749,-13.288986567490142,2
-1323.8670353681089,-8.264099912220628,2
-1268.4208469385208,-1.3360575337366525,2
-1299.831978152498,-6.708531430735123,2
-667.1954591385645,0.8905336481243662,2
-132.741700724373,-10.531172970457662,2
-570.6689244446536,6.129340832071561,2
-1289.6336599517078,-6.894475678445419,2
-795.6059030407978,8.425085226014494,2
714.4322803921139,30.207540462592974,0
24.76816325160212,-6.616842693177299,2
-846.0340177776986,19.4037372355519,2
1928.0223791558544,-18.57697503453852,0
-1283.6350352522352,-7.021538926248992,2
-1171.739678920319,-3.2452295546499466,2
770.5214656236628,24.76576461045115,0
381.9630495753957,-31.259466183851345,0
517.5162566752226,-21.09649943219075,0
1025.599504823125,-10.162066623705766,0
-707.1126064150741,-1.2968475806987847,2
-1031.899670207757,-5.974068439033439,2
1804.4238875971548,8.405711902202535,0
-845.4236797496784,-3.5772763900343474,2
-725.1077742657938,-5.984364503334433,2
-575.3204335710775,17.053099735859057,2
1563.5945330149475,79.18490272850721,0
-869.5063516543826,10.828969335504455,2
-1225.2273841054784,-7.201881280664938,2
-692.1461542628416,-3.6447912954987407,2
-384.7232470498068,-7.31147112224604,2
-1071.0950227520334,-12.167608414890468,2
-1054.244542054686,0.4659785695357978,2
-328.60161222335705,14.294213127474883,2
-733.7169284386727,19.178627438903284,2
-416.5400502162626,-0.1783574079043646,2
505.8130899970265,-8.01967345265883,0
-194.7794528546324,-4.371441188113789,2
-292.30317859201955,24.391162679432163,2
-1246.9833892526635,-4.74321169869582,2
-575.5413580922315,-10.867299458527109,2
-1323.8673048875678,-8.277618880693032,2
-842.5696358771302,7.331547465152424,2
1374.1064104064696,9.124787612522807,0
-1037.303669293692,15.17843656926524,2
-900.5709161345098,-7.494999214022841,2
8737.774547066609,242.813808526421,3
-603.0891034247786,19.66229241184366,2
-387.9036284741484,38.42304905851669,2
2047.5745485677369,-21.238434171919703,0
-799.0201089288065,-2.4862871920727354,2
-1265.161018852818,-1.060985491397803,2
2601.408980800936,-20.00430328655117,0
-349.22392290776315,17.116621428408713,2
-1095.0976120955236,3.2634457184237906,2
-616.2994626313479,0.3886692212655838,2
22526.06725064011,236.7917424713269,1
1097.5817628624816,-19.95333949095911,0
-1072.1690120293977,4.840545785694395,2
-87.9278682663296,2.3543256117675497,2
-1013.0923929603592,-1.358091573734053,2
4988.195759174455,19.31499715806136,3
-1323.8670353681089,-8.264099912220628,2
-42.15651779848236,20.683205234480795,2
-1199.173669060615,-4.712523013487402,2
-795.6039586090656,3.415315250869257,2
-1268.398085329199,-4.443392639914261,2
1155.004691818515,35.18783479745811,0
-928.366408065542,-6.992005603558675,2
609.0426872142616,15.901263568038091,0
-548.0924146097875,20.58521951972724,2
-1001.3681162537276,-5.430245518199149,2
-1323.8661994970978,-8.222403624989338,2
-1006.6065454066612,-1.4649011961103682,2
-1251.4222215161926,-6.683108941620776,2
-216.2967957503217,11.058044977938804,2
-1233.0249311836717,-7.002277178948043,2
2834.730916035024,0.339394068466186,0
-351.6945980537293,24.69769920135169,2
83.02354569683416,-5.8889493265793735,2
1624.0555554019577,60.279858309205046,0
-1037.4503342982248,-0.8444248073572602,2
1240.6530476784326,-15.170772781147235,0
443.1903163222978,33.22404782767606,0
-544.2247639608705,-3.512847769027218,2
-144.7058127610428,56.84347912461785,2
63.63598735699589,-4.408950810574729,2
1292.7957511117158,-22.47887812967,0
-265.50076462359857,40.97132309053259,2
397.58874441323314,-35.88050072400949,0
-1323.86676584865,-8.250580943744009,2
2429.71022908948,-21.016898607579883,0
-722.6258914131616,-3.135351673124161,2
-305.6255117622833,-4.182095706054985,2
-873.681523266481,-0.0377934032085089,2
535.088017151535,-6.604586225340613,0
-392.8758706691167,6.530949776251179,2
-877.2598230651108,-1.023797766062689,2
-202.9413886561954,11.284530484425352,2
1774.4172247160302,29.069611129330863,0
193.2378590563742,9.279386857185154,0
2625.4569595257244,-46.5234283181612,0
-1214.1500438394878,-3.360918137093587,2
-1062.7963353181046,-0.3930478956495236,2
-479.3469184916745,-2.0428370730988448,2
7175.811234903174,-87.52862217887923,3
1055.398954869721,-38.75266917831967,0
779.008734854667,-22.40981345162477,0
-285.3008660618775,-9.456251484604032,2
356.8774666411116,-7.105468605237974,0
-201.61886216958737,22.90223118627469,2
-1161.443323107022,1.5767008548875232,2
-850.3031121600606,-4.521664459964038,2
